Par_name Par_value Par_error
Xray-peak 32 32
centroid 32.4346 32.2577
concentration 0.203846 0.0195725
M20 -2.60211 0.671385
Cas 4.51545 0.873715
cAs 1.48462 0.032045
caS 1.11923 0.0383985
ww 0.011520989 0.00531417
ell 0.76823788 0.047003
PA -4.61679 6.4645
P10 7.55379e-05 0.000105501
P20 8.89627e-05 4.0946e-05
P30 6.00397e-07 2.46898e-06
P40 1.40039e-06 1.84156e-06
