Par_name Par_value Par_error
Xray-peak 32 31
centroid 32.8161 31.2707
concentration 0.254132 0.019512
M20 -2.73799 0.1187
Cas 5.21590 0.38948
cAs 1.26033 0.05568
caS 0.919193 0.0261385
ww 0.012376774 0.00537823
ell 0.95399533 0.0410995
PA 77.7299 59.7047
P10 0.000218748 0.000130678
P20 3.16301e-06 6.29362e-06
P30 1.40084e-06 2.29105e-06
P40 2.82330e-06 1.7553e-06
