Par_name Par_value Par_error
Xray-peak 25 27
centroid 24.9302 26.6279
concentration 0.0930233 0.0291504
M20 -0.957433 0.207244
Cas 2.28453 0.2374
cAs 1.41860 0.07497
caS 1.27907 0.037535
ww 0.021497510 0.0082968
ell 0.76244999 0.0794935
PA -88.7662 9.01215
P10 8.24689e-05 0.000269074
P20 0.000178216 9.12813e-05
P30 1.73778e-06 8.26437e-06
P40 1.02255e-06 3.89155e-06
