Par_name Par_value Par_error
Xray-peak 28 29
centroid 28.6552 28.4138
concentration 0.245211 0.025554
M20 -Inf inf
Cas Inf -2.32916
cAs 1.19157 0.044045
caS 0.988507 0.03695
ww 0.019312264 0.00687465
ell 0.83499691 0.054266
PA 73.5840 10.8725
P10 0.000329471 0.000184728
P20 3.30313e-05 2.30232e-05
P30 1.75582e-06 3.01967e-06
P40 7.68218e-07 1.36283e-06
