Par_name Par_value Par_error
Xray-peak 26 32
centroid 26.8 31.3714
concentration 0.0714286 0.0283805
M20 -1.09675 0.180655
Cas 1.92388 0.14563
cAs 1.51429 0.085655
caS 1.41429 0.044885
ww 0.022627629 0.0107286
ell 0.84023080 0.0710165
PA -18.9538 13.4406
P10 0.000595613 0.000695801
P20 0.000135227 0.000110397
P30 1.16872e-05 1.82574e-05
P40 1.78232e-06 9.12534e-06
