Par_name Par_value Par_error
Xray-peak 904 920
centroid 955.83 897.18
concentration 0.235571 0.001231
M20 -2.00022 0.01821
Cas 3.98822 0.01902
cAs 1.37680 0.002905
caS 0.987332 0.002133
ww 0.038619600 0.00027405
ell 0.87417502 0.0025495
PA 81.4884 0.5675
P10 0.000208650 2.181e-06
P20 3.48145e-06 1.0569e-07
P30 4.84528e-07 2.1687e-08
P40 1.39101e-07 6.205e-09
