Par_name Par_value Par_error
Xray-peak 239 1780
centroid 484.065 1499.36
concentration 0.0853353 0.0005582
M20 -0.787277 0.0019605
Cas 1.12038 0.003535
cAs 1.03711 0.00112
caS 0.885221 0.001308
ww 0.20134380 0.0001955
ell 0.53667300 0.002366
PA -65.3044 0.04915
P10 0.00296523 5e-06
P20 6.95812e-05 5.3795e-07
P30 3.43556e-05 2.478e-07
P40 2.68542e-05 1.529e-07
