Par_name Par_value Par_error
Xray-peak 684 683
centroid 694.906 695.499
concentration 0.511957 0.0006635
M20 -3.39572 0.004935
Cas 6.50325 0.00956
cAs 1.16476 0.0006
caS 0.730045 0.001276
ww 0.0061037624 0.00013672
ell 0.86241786 0.001774
PA -44.8304 0.3342
P10 4.46971e-06 1.4262e-07
P20 4.31637e-07 1.13465e-08
P30 7.80802e-09 6.60925e-10
P40 2.44092e-10 5.36745e-11
