Par_name Par_value Par_error
Xray-peak 672 670
centroid 658.485 678.723
concentration 0.389586 0.0008045
M20 -2.51412 0.01611
Cas 5.95060 0.020335
cAs 1.40458 0.001625
caS 0.742754 0.001576
ww 0.0044163650 9.557e-05
ell 0.96058614 0.002016
PA -72.8409 1.2426
P10 4.63626e-06 1.1596e-07
P20 2.08890e-08 2.32355e-09
P30 7.16263e-09 4.5543e-10
P40 1.39099e-11 1.24536e-11
