Par_name Par_value Par_error
Xray-peak 603 599
centroid 552.59 635.126
concentration 0.178501 0.001025
M20 -0.995201 0.00843
Cas 3.59183 0.013125
cAs 1.67897 0.001135
caS 1.30044 0.001475
ww 0.028567315 0.00036355
ell 0.87723664 0.002226
PA 7.67492 0.50087
P10 9.02508e-05 1.6609e-06
P20 1.61677e-06 6.244e-08
P30 3.30516e-07 9.853e-09
P40 1.13150e-07 4.1825e-09
