Par_name Par_value Par_error
Xray-peak 375 493
centroid 487.564 537.693
concentration 0.0531694 0.00052525
M20 -0.993679 0.004038
Cas 1.82319 0.00647
cAs 1.42256 0.001315
caS 1.09560 0.0018655
ww 0.062534926 0.000275
ell 0.90666557 0.0035535
PA -20.9895 0.7454
P10 0.000451965 3.1445e-06
P20 4.41913e-06 9.3175e-08
P30 1.62644e-07 7.4585e-09
P40 1.08233e-08 1.29045e-09
