Par_name Par_value Par_error
Xray-peak 857 861
centroid 840.293 841.991
concentration 0.295593 0.0005825
M20 -2.39437 0.019915
Cas 4.61768 0.00777
cAs 1.21142 0.000685
caS 0.818590 0.0008
ww 0.0091516637 7.3965e-05
ell 0.75589450 0.0012375
PA 61.3980 0.08695
P10 6.25571e-06 8.638e-08
P20 2.16536e-06 2.4315e-08
P30 8.01750e-08 1.8788e-09
P40 5.55780e-08 8.5975e-10
