Par_name Par_value Par_error
Xray-peak 1033 1047
centroid 1059.66 1054.25
concentration 0.424967 0.000819
M20 -3.42137 0.005555
Cas 6.50705 0.00536
cAs 1.28659 0.002045
caS 0.837076 0.0012505
ww 0.011441668 0.0001395
ell 0.85613848 0.002634
PA -37.6721 0.326
P10 1.59022e-05 2.6305e-07
P20 1.38668e-06 3.289e-08
P30 4.42453e-08 2.7403e-09
P40 6.61342e-09 6.7894e-10
