Par_name Par_value Par_error
Xray-peak 427 467
centroid 606.976 638.262
concentration 0.0917470 0.00287075
M20 -0.666308 0.010939
Cas 1.53784 0.031455
cAs 1.34283 0.00396
caS 1.58654 0.003595
ww 0.20556737 0.001466
ell 0.94824088 0.022462
PA -51.2088 2.7492
P10 0.00457447 5.206e-05
P20 0.000426955 8.8105e-06
P30 7.11961e-05 2.0808e-06
P40 1.48819e-05 6.0995e-07
