Par_name Par_value Par_error
Xray-peak 718 728
centroid 712.214 726.123
concentration 0.480164 0.0020925
M20 -3.75729 0.01079
Cas 7.22381 0.00881
cAs 1.60964 0.004645
caS 0.816851 0.0030885
ww 0.0043765386 0.000283265
ell 0.85577526 0.0040595
PA 79.5705 0.89935
P10 4.08998e-06 3.7329e-07
P20 7.32330e-07 4.7992e-08
P30 1.51793e-08 3.51375e-09
P40 3.95379e-09 1.19542e-09
