Par_name Par_value Par_error
Xray-peak 784 722
centroid 642.634 662.558
concentration 0.0681480 0.00122705
M20 -0.916086 0.0095845
Cas 2.07716 0.011265
cAs 2.46288 0.00355
caS 1.21420 0.00317
ww 0.16094903 0.00065
ell 0.71781374 0.0045225
PA -72.9481 0.43725
P10 0.00326885 2.2775e-05
P20 0.000256991 3.0205e-06
P30 4.14902e-05 7.231e-07
P40 9.46681e-06 2.4219e-07
