Par_name Par_value Par_error
Xray-peak 1029 1030
centroid 1053.1 1047.16
concentration 0.296417 0.0004525
M20 -3.01280 0.013215
Cas 5.04784 0.009855
cAs 1.06146 0.000925
caS 0.782336 0.000783
ww 0.0097053421 7.7635e-05
ell 0.85206966 0.001013
PA -82.6492 0.17605
P10 8.17646e-06 1.2002e-07
P20 1.17005e-06 1.481e-08
P30 2.25895e-08 9.1115e-10
P40 8.52881e-09 3.68625e-10
