Par_name Par_value Par_error
Xray-peak 475 1246
centroid 579.146 1045.14
concentration 0.238619 0.0020215
M20 -1.84340 0.036955
Cas 9.79058 0.0215
cAs 1.48695 0.00481
caS 0.920983 0.0032055
ww 0.17992339 0.0008435
ell 0.64537538 0.0066375
PA 18.3394 0.30195
P10 0.00368411 2.7495e-05
P20 0.000427937 3.7895e-06
P30 9.28493e-05 1.1438e-06
P40 2.49074e-05 4.6665e-07
