Par_name Par_value Par_error
Xray-peak 675 667
centroid 678.771 695.015
concentration 0.335980 0.0007365
M20 -2.60952 0.039025
Cas 5.22800 0.00571
cAs 1.26721 0.000905
caS 0.834973 0.0012055
ww 0.010170267 0.00018555
ell 0.77747446 0.0013715
PA 22.4369 0.14415
P10 1.41411e-05 3.116e-07
P20 2.45647e-06 2.7725e-08
P30 3.77099e-07 6.208e-09
P40 5.07716e-08 1.1255e-09
