Par_name Par_value Par_error
Xray-peak 1185 82
centroid 1186.01 115.736
concentration 0.892525 0.0059725
M20 -4.81003 0.232215
Cas 3.07612 0.383775
cAs 1.10792 0.00181
caS 0.549364 0.0170635
ww 0.024271833 0.00128375
ell 0.53582198 0.017298
PA -5.68102 2.87659
P10 7.61296e-05 8.9113e-06
P20 4.03793e-06 8.19505e-07
P30 9.18650e-08 9.55707e-08
P40 3.07203e-07 9.8294e-08
