Par_name Par_value Par_error
Xray-peak 617 496
centroid 658.283 633.043
concentration 0.162092 0.0016015
M20 -0.901903 0.0061895
Cas 3.24513 0.031945
cAs 1.38596 0.00326
caS 0.935170 0.003221
ww 0.17583169 0.000642
ell 0.54121691 0.003374
PA -23.9716 0.1765
P10 0.00263028 1.858e-05
P20 0.000238080 1.918e-06
P30 3.67602e-05 3.8495e-07
P40 6.56247e-06 1.00115e-07
