Par_name Par_value Par_error
Xray-peak 693 698
centroid 701.633 717.7
concentration 0.267442 0.002095
M20 -2.15773 0.044785
Cas 5.46700 0.114245
cAs 1.58639 0.00589
caS 0.985156 0.0031525
ww 0.023224465 0.00046825
ell 0.85175354 0.0043245
PA -19.7605 0.70995
P10 5.69252e-05 1.8617e-06
P20 1.80836e-06 9.489e-08
P30 8.65395e-08 1.13917e-08
P40 2.32274e-09 7.0355e-10
