Par_name Par_value Par_error
Xray-peak 1030 1022
centroid 935.851 1061.17
concentration 0.187182 0.00025
M20 -1.46038 0.00251
Cas 2.93061 0.003005
cAs 1.08950 0.000365
caS 0.661708 0.0004735
ww 0.029606363 6.55e-05
ell 0.90722127 0.001223
PA -70.5900 0.1727
P10 5.95671e-05 2.5075e-07
P20 4.17531e-07 4.037e-09
P30 1.36473e-08 3.651e-10
P40 6.70810e-09 1.53725e-10
