Par_name Par_value Par_error
Xray-peak 869 437
centroid 747.244 507.42
concentration 0.148865 0.002903
M20 -0.695785 0.011997
Cas 3.41004 0.063935
cAs 1.29773 0.005345
caS 1.38025 0.00435
ww 0.17158540 0.0010905
ell 0.63816528 0.007614
PA 63.8907 0.43985
P10 0.00361446 4.175e-05
P20 0.000398591 6.39e-06
P30 8.37264e-05 1.86525e-06
P40 2.07479e-05 6.043e-07
