Par_name Par_value Par_error
Xray-peak 853 858
centroid 909.935 876.205
concentration 0.348060 0.001297
M20 -3.63120 0.009895
Cas 7.09733 0.015235
cAs 1.42049 0.003635
caS 0.886805 0.002155
ww 0.051806802 0.0002697
ell 0.81341473 0.003029
PA -57.3611 0.3894
P10 0.000269397 2.904e-06
P20 7.89254e-06 1.76355e-07
P30 6.41876e-07 2.37155e-08
P40 1.30208e-07 6.3525e-09
