Par_name Par_value Par_error
Xray-peak 1022 1044
centroid 1016.77 1037.04
concentration 0.501009 0.000715
M20 -2.99419 0.004725
Cas 5.55336 0.005085
cAs 1.24547 0.002045
caS 0.736600 0.0012075
ww 0.0015609299 6.452e-05
ell 0.87760355 0.0018365
PA 16.8983 0.4236
P10 1.22032e-06 6.776e-08
P20 4.84995e-07 1.46985e-08
P30 1.60291e-08 1.2872e-09
P40 1.04844e-08 6.994e-10
