Par_name Par_value Par_error
Xray-peak 919 911
centroid 935.959 896.261
concentration 0.305631 0.0015485
M20 -1.42308 0.02084
Cas 5.18490 0.01517
cAs 1.46433 0.00364
caS 1.07270 0.002042
ww 0.015820308 0.0003112
ell 0.86303172 0.0032515
PA -83.5310 0.70095
P10 3.25974e-05 1.01355e-06
P20 2.11974e-06 1.1451e-07
P30 1.58053e-07 1.89955e-08
P40 3.84397e-08 5.038e-09
