Par_name Par_value Par_error
Xray-peak 878 879
centroid 872.091 845.541
concentration 0.0931449 0.0012425
M20 -1.22247 0.009876
Cas 2.62085 0.012445
cAs 1.64578 0.00322
caS 1.38619 0.002155
ww 0.026489607 0.0006327
ell 0.81049811 0.0038
PA -3.28703 0.55537
P10 8.47805e-05 3.3322e-06
P20 6.48276e-06 2.5219e-07
P30 2.39165e-07 2.1629e-08
P40 4.03072e-08 6.37215e-09
