Par_name Par_value Par_error
Xray-peak 709 702
centroid 757.027 712.363
concentration 0.366540 0.0005115
M20 -2.76149 0.020705
Cas 5.50691 0.007765
cAs 1.36408 0.000295
caS 0.647363 0.0009585
ww 0.019822132 8.95e-05
ell 0.94689956 0.002011
PA 63.1944 0.9716
P10 3.77778e-05 2.809e-07
P20 7.87949e-08 2.69625e-09
P30 4.03251e-10 8.13045e-11
P40 1.95371e-10 3.57175e-11
