Par_name Par_value Par_error
Xray-peak 698 717
centroid 689.813 705.15
concentration 0.416824 0.001869
M20 -1.70212 0.031805
Cas 5.13964 0.016905
cAs 1.45706 0.004555
caS 0.795108 0.0031775
ww 0.011184343 0.0003376
ell 0.90945441 0.0046405
PA 58.0051 1.60505
P10 2.43653e-05 8.641e-07
P20 1.07950e-07 1.76715e-08
P30 9.05793e-09 2.1975e-09
P40 3.02460e-09 7.33915e-10
