Par_name Par_value Par_error
Xray-peak 1106 1020
centroid 1096.04 1038.93
concentration 0.0894451 0.0006274
M20 -1.30822 0.00973
Cas 3.04877 0.00572
cAs 1.50137 0.00212
caS 1.22656 0.00122
ww 0.014309984 0.0001937
ell 0.90896195 0.00249
PA -77.8954 0.7381
P10 1.32587e-05 5.4245e-07
P20 9.13326e-07 5.0418e-08
P30 7.25654e-08 7.0603e-09
P40 1.72326e-09 7.8296e-10
