Par_name Par_value Par_error
Xray-peak 701 690
centroid 687.547 693.646
concentration 0.544062 0.0022075
M20 -3.89290 0.012885
Cas 7.63540 0.010475
cAs 1.71778 0.00709
caS 0.794129 0.0033685
ww 0.012407525 0.0003378
ell 0.86145676 0.0090585
PA 27.8075 1.08665
P10 2.41084e-05 1.1769e-06
P20 6.16070e-07 5.98625e-08
P30 6.85230e-08 8.40855e-09
P40 2.29342e-09 7.08345e-10
