Par_name Par_value Par_error
Xray-peak 773 787
centroid 777.947 796.273
concentration 0.378589 0.001752
M20 -2.74971 0.00702
Cas 5.24920 0.01634
cAs 1.43605 0.00539
caS 1.06556 0.003718
ww 0.0062012704 0.00034354
ell 0.94472261 0.0047055
PA -77.9993 2.3129
P10 1.03608e-05 7.8175e-07
P20 2.42555e-07 4.29355e-08
P30 1.51959e-07 1.8374e-08
P40 1.41800e-08 3.4012e-09
