Par_name Par_value Par_error
Xray-peak 569 126
centroid 567.759 153.813
concentration 0.858557 0.006306
M20 -3.79744 0.07253
Cas 3.42304 0.090005
cAs 1.36881 0
caS 0.521217 0.017794
ww 0.039317062 0.00173295
ell 0.32805777 0.0096965
PA 0.904350 0.902307
P10 0.000229757 1.98825e-05
P20 3.00886e-05 2.9297e-06
P30 7.46144e-06 8.4033e-07
P40 2.08589e-06 2.7925e-07
