Par_name Par_value Par_error
Xray-peak 794 101
centroid 770.934 218.717
concentration 0.486212 0.010983
M20 -4.65147 0.074145
Cas 9.75107 0.057075
cAs 1.00951 0.00132
caS 1.01890 0.0130895
ww 0.13844035 0.0030035
ell 0.34042434 0.00901
PA 10.7348 0.31405
P10 0.00269717 0.000113315
P20 0.000422994 1.72685e-05
P30 0.000113339 5.2015e-06
P40 3.80621e-05 2.2475e-06
