Par_name Par_value Par_error
Xray-peak 832 468
centroid 659.338 582.529
concentration 0.0364776 0.0011159
M20 -0.675717 0.003842
Cas 0.865727 0.008008
cAs 1.40710 0.002505
caS 1.19219 0.00339
ww 0.25144600 0.00075
ell 0.93581354 0.013345
PA -32.5761 2.5868
P10 0.00664015 3.14e-05
P20 0.000700336 6.14e-06
P30 0.000127050 1.9395e-06
P40 2.96400e-05 6.7365e-07
