Par_name Par_value Par_error
Xray-peak 1087 424
centroid 886.349 599.434
concentration 0.0850968 0.00299215
M20 -0.756686 0.0106595
Cas 0.747004 0.0152685
cAs 1.18865 0.00546
caS 1.33706 0.00507
ww 0.26722211 0.001543
ell 0.88058219 0.021992
PA 59.3868 1.6686
P10 0.00781615 5.994e-05
P20 0.00114581 1.282e-05
P30 0.000278574 4.3695e-06
P40 8.27245e-05 1.7993e-06
