Par_name Par_value Par_error
Xray-peak 1028 1018
centroid 1096.72 1101.97
concentration 0.175231 0.000899
M20 -0.879689 0.008104
Cas 3.97703 0.01052
cAs 1.63997 0.00233
caS 1.19531 0.001485
ww 0.062619892 0.00029935
ell 0.70432464 0.003643
PA -35.0693 0.17095
P10 0.000360577 3.394e-06
P20 3.14396e-05 3.985e-07
P30 4.98355e-06 8.035e-08
P40 1.65921e-06 2.9255e-08
