Par_name Par_value Par_error
Xray-peak 1025 948
centroid 1015.8 931.7
concentration 0.766364 0.0044715
M20 -1.34882 0.169285
Cas 7.88701 0.00633
cAs 1.17887 0.000515
caS 0.304727 0.0123825
ww 0.020897393 0.0005415
ell 0.43353672 0.021677
PA -38.0554 1.07655
P10 5.76232e-05 2.51775e-06
P20 1.37960e-06 1.2659e-07
P30 7.14902e-08 1.65025e-08
P40 1.31388e-08 5.20275e-09
