Par_name Par_value Par_error
Xray-peak 781 784
centroid 776.548 791.874
concentration 0.255135 0.001606
M20 -1.54136 0.029805
Cas 4.65656 0.029815
cAs 1.60564 0.00439
caS 1.25133 0.00283
ww 0.0066175002 0.000348815
ell 0.92728277 0.005607
PA 11.0963 2.35801
P10 7.74817e-06 1.02203e-06
P20 6.79791e-07 8.2508e-08
P30 9.11742e-09 5.81228e-09
P40 3.28284e-09 2.11628e-09
