Par_name Par_value Par_error
Xray-peak 731 721
centroid 724.418 741.086
concentration 0.509035 0.0014755
M20 -3.64293 0.019945
Cas 7.46457 0.03284
cAs 1.63713 0.005245
caS 0.770732 0.003019
ww 0.019928226 0.0002775
ell 0.87605027 0.004955
PA 52.6287 0.68835
P10 4.88007e-05 1.31985e-06
P20 1.07378e-06 6.134e-08
P30 1.91736e-07 1.1904e-08
P40 8.05696e-09 1.77031e-09
