Par_name Par_value Par_error
Xray-peak 734 745
centroid 748.965 757.619
concentration 0.166564 0.002004
M20 -1.21984 0.01634
Cas 3.12161 0.019175
cAs 1.48312 0.003775
caS 1.20140 0.002315
ww 0.012291553 0.0004529
ell 0.95048367 0.0052065
PA -27.0890 1.8753
P10 3.90860e-05 1.85255e-06
P20 3.44620e-07 4.1727e-08
P30 7.35459e-08 1.02046e-08
P40 1.26191e-08 1.9708e-09
