Par_name Par_value Par_error
Xray-peak 1019 1036
centroid 1064.76 1025.48
concentration 0.240405 0.000899
M20 -2.02532 0.016535
Cas 4.19823 0.009485
cAs 1.41871 0.002075
caS 1.08910 0.001344
ww 0.024614456 0.00023315
ell 0.90858498 0.0035315
PA 25.0017 0.6359
P10 6.30359e-05 1.0504e-06
P20 6.42613e-07 3.63315e-08
P30 2.16499e-08 3.38275e-09
P40 6.64123e-09 1.01621e-09
