Par_name Par_value Par_error
Xray-peak 880 911
centroid 810.044 888.08
concentration 0.143758 0.0010415
M20 -0.961112 0.009584
Cas 3.54073 0.01716
cAs 1.71525 0.002975
caS 1.37453 0.001955
ww 0.053669730 0.0006945
ell 0.64132899 0.0023665
PA 83.6863 0.18965
P10 0.000364469 7.822e-06
P20 5.76044e-05 9.3995e-07
P30 1.35844e-05 3.122e-07
P40 3.94524e-06 9.737e-08
