Par_name Par_value Par_error
Xray-peak 1032 1029
centroid 1041.22 1041.01
concentration 0.451352 0.000979
M20 -3.64198 0.0063
Cas 7.34553 0.00435
cAs 1.46356 0.00241
caS 0.865992 0.001423
ww 0.0060787619 0.00014136
ell 0.93229247 0.002648
PA 80.3086 0.8999
P10 6.25741e-06 2.23535e-07
P20 2.46572e-07 1.8004e-08
P30 1.88694e-08 2.46155e-09
P40 1.14053e-09 3.7197e-10
