Par_name Par_value Par_error
Xray-peak 1030 1037
centroid 1101.74 1030.52
concentration 0.191625 0.000591
M20 -1.50168 0.00848
Cas 3.82992 0.00698
cAs 1.28734 0.001725
caS 0.836515 0.000962
ww 0.040860935 0.00018735
ell 0.68073968 0.0012385
PA -75.3264 0.1051
P10 0.000174867 1.455e-06
P20 1.76911e-05 1.201e-07
P30 1.55153e-06 2.188e-08
P40 4.33309e-07 6.67e-09
