Par_name Par_value Par_error
Xray-peak 960 973
centroid 988.109 954.98
concentration 0.302258 0.002532
M20 -2.91096 0.104015
Cas 6.27319 0.04278
cAs 1.84019 0.004705
caS 1.26999 0.004055
ww 0.027605276 0.0005772
ell 0.87085618 0.0068855
PA -61.1064 0.98785
P10 6.34348e-05 2.8967e-06
P20 1.75789e-06 1.60515e-07
P30 5.01271e-07 3.76005e-08
P40 7.68575e-08 1.19103e-08
