Par_name Par_value Par_error
Xray-peak 445 1652
centroid 465.259 1627.45
concentration 0.877790 0.003986
M20 -4.24396 0.032915
Cas 3.67823 0.0572
cAs 1.05688 0
caS 0.518357 0.012221
ww 0.022059395 0.00084375
ell 0.43686748 0.013105
PA 34.9735 0.9645
P10 6.53136e-05 5.21555e-06
P20 5.97635e-06 5.9452e-07
P30 9.40711e-07 1.29244e-07
P40 1.49059e-07 3.44185e-08
