Par_name Par_value Par_error
Xray-peak 548 211
centroid 510.521 475.619
concentration 0.106245 0.000887
M20 -0.952579 0.003386
Cas 1.72719 0.006875
cAs 1.44352 0.00102
caS 0.985900 0.002035
ww 0.17216375 0.0002425
ell 0.81789492 0.004507
PA 19.2072 0.48105
P10 0.00234305 6.72e-06
P20 0.000129849 6.695e-07
P30 1.11054e-05 1.0635e-07
P40 1.01139e-06 2.1402e-08
