Par_name Par_value Par_error
Xray-peak 865 868
centroid 883.978 838.009
concentration 0.218476 0.001462
M20 -1.78564 0.0174
Cas 3.64320 0.020425
cAs 1.51933 0.0033
caS 1.05307 0.0023325
ww 0.023496061 0.00037785
ell 0.90566185 0.0033365
PA 1.95820 0.976594
P10 9.28373e-05 2.3807e-06
P20 1.00194e-06 6.3297e-08
P30 3.56049e-09 1.78323e-09
P40 1.10656e-08 2.11639e-09
