Par_name Par_value Par_error
Xray-peak 595 728
centroid 678.363 690.676
concentration 0.0382763 0.00122175
M20 -0.701472 0.009345
Cas 1.88528 0.01321
cAs 1.83264 0.002565
caS 1.52450 0.003045
ww 0.097376889 0.00081865
ell 0.76932404 0.013617
PA -42.4870 0.64355
P10 0.00117531 1.5835e-05
P20 8.79266e-06 5.78655e-07
P30 1.16870e-06 9.779e-08
P40 2.51738e-07 3.47015e-08
