Par_name Par_value Par_error
Xray-peak 1027 1049
centroid 1015.79 1001.4
concentration 0.349166 0.0008455
M20 -3.08049 0.00488
Cas 5.63194 0.008935
cAs 1.29505 0.001935
caS 0.906640 0.001004
ww 0.021915494 0.00014805
ell 0.93843674 0.0018175
PA 80.7792 0.81895
P10 5.12542e-05 6.1685e-07
P20 5.02075e-08 6.6052e-09
P30 8.42899e-10 5.02154e-10
P40 4.29554e-10 2.02251e-10
