Par_name Par_value Par_error
Xray-peak 603 620
centroid 515.655 633.957
concentration 0.171465 0.0006235
M20 -1.19361 0.00537
Cas 3.00098 0.008725
cAs 1.55140 0.001955
caS 1.02774 0.001173
ww 0.046194883 0.00020325
ell 0.64322603 0.0012945
PA 81.4101 0.1284
P10 0.000163349 1.317e-06
P20 1.16635e-05 9.47e-08
P30 3.98822e-07 7.381e-09
P40 6.64103e-08 1.4992e-09
