Par_name Par_value Par_error
Xray-peak 694 682
centroid 692.141 679.536
concentration 0.344187 0.002246
M20 -2.62715 0.06925
Cas 4.84402 0.01903
cAs 1.44705 0.00678
caS 1.13959 0.0042865
ww 0.0024126829 0.00043936
ell 0.94828221 0.0067125
PA 66.1475 3.1087
P10 1.20690e-06 3.43278e-07
P20 1.71924e-07 4.3445e-08
P30 3.65201e-08 1.05803e-08
P40 3.26156e-11 4.59382e-10
