Par_name Par_value Par_error
Xray-peak 1428 914
centroid 1212.1 988.175
concentration 0.165518 0.000577
M20 -1.31760 0.0048
Cas 2.98913 0.01297
cAs 1.37692 0.00093
caS 0.990828 0.000945
ww 0.10942938 0.00024
ell 0.77487707 0.0013785
PA 81.2765 0.15695
P10 0.000881085 3.7655e-06
P20 4.25391e-05 2.4955e-07
P30 4.06508e-06 4.299e-08
P40 4.77640e-07 8.6885e-09
