Par_name Par_value Par_error
Xray-peak 1002 1020
centroid 1000.78 1054.05
concentration 0.174705 0.0008115
M20 -1.31056 0.00973
Cas 3.58109 0.009045
cAs 1.64187 0.002355
caS 1.27937 0.00139
ww 0.016173602 0.00028745
ell 0.98138522 0.002755
PA -2.45065 3.40029
P10 3.05617e-05 8.753e-07
P20 1.15813e-07 1.3775e-08
P30 4.25007e-08 5.7365e-09
P40 1.53444e-08 2.4727e-09
