Par_name Par_value Par_error
Xray-peak 149 1303
centroid 532.092 1139.98
concentration 0.0885970 0.00263705
M20 -0.822150 0.008578
Cas 0.930898 0.019201
cAs 1.35197 0.00096
caS 1.58862 0.00332
ww 0.25109821 0.0011515
ell 0.79980146 0.0467795
PA 18.8062 2.6535
P10 0.00599677 4.461e-05
P20 0.000728706 8.6595e-06
P30 0.000131374 2.935e-06
P40 2.49793e-05 9.532e-07
