Par_name Par_value Par_error
Xray-peak 1278 1406
centroid 1141.44 1154.57
concentration 0.279475 0.0013775
M20 -2.33978 0.02576
Cas 8.96525 0.01325
cAs 1.86376 0.003635
caS 0.826641 0.0024595
ww 0.18966759 0.0003805
ell 0.61504111 0.008032
PA -31.5567 0.127
P10 0.00290509 1.325e-05
P20 0.000310383 1.7625e-06
P30 5.95815e-05 4.4275e-07
P40 1.58773e-05 1.743e-07
