Par_name Par_value Par_error
Xray-peak 779 1626
centroid 898.483 1408.69
concentration 0.400091 0.0016
M20 -4.90657 0.01081
Cas 10.4939 0.0016
cAs 3.01992 0.000135
caS 0.877850 0.0025965
ww 0.15162712 0.0005425
ell 0.57474079 0.0052015
PA 30.0813 0.14165
P10 0.00238397 1.5705e-05
P20 0.000276864 2.453e-06
P30 5.56611e-05 6.102e-07
P40 1.51575e-05 2.147e-07
