Par_name Par_value Par_error
Xray-peak 716 718
centroid 733.298 735.871
concentration 0.297421 0.001536
M20 -2.91409 0.064735
Cas 4.90532 0.02986
cAs 1.20904 0.00447
caS 0.784436 0.0026485
ww 0.023728216 0.0003616
ell 0.75521130 0.0032405
PA -33.4876 0.28965
P10 6.93232e-05 1.6538e-06
P20 2.98419e-06 8.363e-08
P30 9.86180e-08 6.54065e-09
P40 2.15601e-08 1.43615e-09
