Par_name Par_value Par_error
Xray-peak 1034 1016
centroid 1078.75 893.145
concentration 0.243947 0.0003825
M20 -1.09451 0.00343
Cas 5.20890 0.00836
cAs 1.35820 0.00062
caS 0.842205 0.0005585
ww 0.039513185 0.00011495
ell 0.71091308 0.001992
PA 25.5776 0.03535
P10 0.000113888 5.525e-07
P20 2.61175e-05 1.114e-07
P30 5.12833e-06 2.405e-08
P40 1.81306e-06 7.22e-09
