Par_name Par_value Par_error
Xray-peak 712 727
centroid 732.437 695.611
concentration 0.183025 0.00282
M20 -1.65012 0.0200425
Cas 3.70500 0.029235
cAs 1.69583 0.00448
caS 1.41540 0.002995
ww 0.030091116 0.00063745
ell 0.87290325 0.010532
PA -19.0607 1.2304
P10 0.000152257 4.868e-06
P20 2.37140e-06 2.31845e-07
P30 2.09411e-07 3.15905e-08
P40 9.14752e-09 3.99938e-09
