Par_name Par_value Par_error
Xray-peak 1034 1046
centroid 1036.65 1004.66
concentration 0.325717 0.000771
M20 -3.15992 0.024095
Cas 5.46812 0.015125
cAs 1.42846 0.00213
caS 0.933929 0.00145
ww 0.017717753 0.0001525
ell 0.92603887 0.002333
PA 46.8961 0.84335
P10 3.19666e-05 4.824e-07
P20 3.47161e-07 1.5791e-08
P30 1.15870e-07 4.769e-09
P40 2.23754e-09 4.6381e-10
