Par_name Par_value Par_error
Xray-peak 383 297
centroid 449.734 401.93
concentration 0.597506 0.007604
M20 -4.83200 0.04004
Cas 10.8735 0.2571
cAs 1.17930 0
caS 0.872670 0.014179
ww 0.11038982 0.0022275
ell 0.30378361 0.006149
PA -32.6564 0.3038
P10 0.00169508 7.554e-05
P20 0.000292847 1.37015e-05
P30 8.61017e-05 4.1664e-06
P40 3.03006e-05 1.6072e-06
